timestamp,adjClose_ADS.DE,adjClose_SAP.DE,adjClose_VOW3.DE,close_ADS.DE,close_SAP.DE,close_VOW3.DE,high_ADS.DE,high_SAP.DE,high_VOW3.DE,low_ADS.DE,low_SAP.DE,low_VOW3.DE,open_ADS.DE,open_SAP.DE,open_VOW3.DE,volume_ADS.DE,volume_SAP.DE,volume_VOW3.DE,SMA_close_ADS.DE,SMA_close_SAP.DE,SMA_close_VOW3.DE,PER_ADS.DE,PER_SAP.DE,PER_VOW3.DE,ifrs-full:DilutedEarningsLossPerShare_ADS.DE,ifrs-full:DilutedEarningsLossPerShare_SAP.DE,ifrs-full:Equity_ADS.DE,ifrs-full:Equity_SAP.DE,ifrs-full:Equity_VOW3.DE
2020-01-08T00:00:00Z,280.685242,114.082779,157.315979,294.75,120.099998,176.059998,296.5,121.199997,178.600006,290.5,119.68,176.059998,290.549988,120.059998,177.139999,489629,1951018,932694,288.59,121.16,178.49,133.37,27.609195,null,10.0,2.78,7058000000,30822000000,123651000000
2020-01-09T00:00:00Z,288.398743,114.766708,157.995071,302.850006,120.82,176.820007,302.850006,121.459999,176.860001,293.5,118.379997,174.179993,294.0,119.400002,175.0,686646,2044239,840853,290.35,121.07,178.29,137.036202,27.77,null,10.0,2.78,7058000000,30822000000,123651000000
2020-01-10T00:00:00Z,295.20755,116.989471,162.373398,310.0,123.160004,181.720001,310.549988,123.339996,182.360001,304.950012,122.040001,177.880005,307.149994,122.300003,179.0,734200,2354193,1338153,292.59,121.00,178.18,140.3,28.312645,null,10.0,2.78,7058000000,30822000000,123651000000
2020-01-11T00:00:00Z,294.302856,117.559402,165.768829,309.049988,123.760002,185.520004,311.850006,124.300003,186.839996,307.049988,123.239998,181.179993,311.450012,123.879997,182.0,496127,1464936,1518740,294.25,120.93,178.41,139.841624,28.450575,null,10.0,2.78,7058000000,30822000000,123651000000
2020-01-14T00:00:00Z,294.398132,117.559402,165.554398,309.149994,123.760002,185.279999,311.850006,124.32,186.399994,308.399994,123.379997,184.679993,310.350006,124.019997,186.020004,465002,1456615,812123,295.84,121.16,178.71,139.886875,28.450575,null,10.0,2.78,7058000000,30822000000,123651000000
2020-01-15T00:00:00Z,298.30246,117.407433,165.500763,313.25,123.599998,185.220001,315.399994,124.220001,186.320007,308.200012,123.120003,183.580002,309.700012,123.959999,185.300003,600907,1727071,767691,297.53,121.44,179.11,141.74,28.413793,null,10.0,2.78,7058000000,30822000000,123651000000
2020-01-16T00:00:00Z,300.968842,116.837479,163.177567,316.049988,123.0,182.619995,316.049988,124.040001,185.479996,311.950012,122.540001,181.020004,313.600006,123.580002,185.139999,503382,1784830,1068497,299.51,121.69,179.50,143.009044,28.3,null,10.0,2.78,7058000000,30822000000,123651000000
2020-01-17T00:00:00Z,298.921448,116.305542,160.76503,313.899994,122.440002,179.919998,317.450012,123.440002,183.279999,313.399994,121.760002,178.639999,316.399994,123.099998,183.100006,348285,1473122,925738,301.11,121.80,179.71,142.036196,28.147127,null,10.0,2.78,7058000000,30822000000,123651000000
2020-01-18T00:00:00Z,296.778809,119.649178,162.051712,311.649994,125.959999,181.360001,315.75,125.959999,183.399994,309.600006,123.419998,180.679993,314.850006,123.5,181.240005,759947,3059906,988847,302.58,122.17,180.08,141.018097,28.956322,null,10.0,2.78,7058000000,30822000000,123651000000
2020-01-21T00:00:00Z,295.445587,119.36422,162.641464,310.25,125.660004,182.020004,312.200012,126.139999,183.259995,308.5,125.239998,180.419998,311.600006,126.0,181.0,383396,1121581,422072,303.85,122.47,180.47,140.38,28.887357,null,10.0,2.78,7058000000,30822000000,123651000000
2020-01-22T00:00:00Z,296.635986,119.877151,161.998123,311.5,126.199997,181.300003,311.5,126.199997,183.419998,306.200012,124.339996,179.759995,307.950012,125.120003,180.600006,371294,1604873,649325,305.40,122.89,180.83,141.0,29.011494,null,10.0,2.78,7058000000,30822000000,123651000000
2020-01-23T00:00:00Z,300.016571,120.257118,160.068085,315.049988,126.599998,179.139999,316.149994,126.980003,183.979996,311.75,125.839996,178.699997,313.0,126.760002,181.899994,489356,1987251,1049016,307.07,123.22,180.73,142.556556,29.103448,null,10.0,2.78,7058000000,30822000000,123651000000
2020-01-24T00:00:00Z,295.7789,117.635399,157.780624,310.600006,123.839996,176.580002,313.950012,125.839996,180.119995,308.950012,123.839996,176.380005,312.950012,125.699997,178.199997,536951,2077357,837482,308.41,123.46,180.73,140.542989,28.468965,null,10.0,2.78,7058000000,30822000000,123651000000
2020-01-25T00:00:00Z,298.064392,120.542084,158.620544,313.0,126.900002,177.520004,316.100006,127.0,179.5,311.700012,125.480003,176.740005,313.299988,125.5,178.5,322382,2038873,895854,310.07,123.99,180.79,141.6,29.172414,null,10.0,2.78,7058000000,30822000000,123651000000
2020-01-28T00:00:00Z,285.684723,116.324547,153.366547,300.0,122.459999,171.639999,308.0,125.459999,174.800003,300.0,122.120003,170.479996,307.0,124.540001,174.5,786804,3436180,1356742,310.45,124.15,180.48,135.7,28.151724,null,10.0,2.78,7058000000,30822000000,123651000000
2020-01-29T00:00:00Z,287.541687,113.835808,154.099243,301.950012,119.839996,172.460007,301.950012,122.059998,173.059998,293.149994,117.279999,170.5,300.299988,121.339996,173.0,824376,4511982,985026,310.39,124.08,180.16,136.628965,27.549424,null,10.0,2.78,7058000000,30822000000,123651000000
2020-01-30T00:00:00Z,282.161255,113.987793,151.829666,296.299988,120.0,169.919998,302.149994,120.18,173.979996,294.899994,119.120003,169.460007,301.850006,119.919998,173.0,537865,2208420,907400,309.41,123.86,179.32,134.072393,27.6,null,10.0,2.78,7058000000,30822000000,123651000000
2020-01-31T00:00:00Z,278.923523,112.25898,146.539932,292.899994,118.18,164.0,296.549988,119.160004,170.399994,291.0,117.82,163.559998,291.399994,118.400002,168.220001,547364,2959833,1649026,308.25,123.46,177.78,132.533934,27.17,null,10.0,2.78,7058000000,30822000000,123651000000
2020-02-01T00:00:00Z,272.162292,111.917015,145.092407,285.799988,117.82,162.380005,296.299988,119.839996,164.899994,285.799988,117.82,161.960007,294.299988,118.860001,163.0,864471,3235383,1425734,306.59,123.04,176.15,129.321262,27.09,null,10.0,2.78,7058000000,30822000000,123651000000
2020-02-04T00:00:00Z,271.400482,113.987793,145.467697,285.0,120.0,162.800003,287.75,120.220001,163.479996,281.799988,118.139999,161.380005,285.75,118.919998,162.460007,847502,2494104,858700,304.57,122.78,174.55,129.0,27.6,null,10.0,2.78,7058000000,30822000000,123651000000
2020-02-05T00:00:00Z,277.495087,116.818489,149.292023,291.399994,122.980003,167.080002,292.600006,123.059998,167.559998,285.75,120.300003,162.720001,285.75,120.419998,163.360001,784106,2470427,1113395,302.81,122.78,173.44,131.855201,28.271265,null,10.0,2.78,7058000000,30822000000,123651000000
2020-02-06T00:00:00Z,276.590454,118.357323,152.473007,290.450012,124.599998,170.639999,294.75,125.18,172.279999,285.899994,122.540001,165.660004,286.899994,122.660004,167.5,850951,2730518,1263246,301.13,122.93,172.77,131.425345,28.643678,null,10.0,2.78,7058000000,30822000000,123651000000
2020-02-07T00:00:00Z,275.781006,118.18634,152.25856,289.600006,124.419998,170.399994,293.299988,125.220001,173.720001,286.25,123.160004,170.160004,292.5,125.080002,172.520004,595853,2001144,773462,299.56,122.82,171.99,131.040727,28.602298,null,10.0,2.78,7058000000,30822000000,123651000000
2020-02-08T00:00:00Z,275.30484,117.86338,148.702301,289.100006,124.080002,166.419998,290.350006,124.559998,169.380005,286.5,123.379997,165.119995,287.950012,123.660004,169.240005,573197,2168880,1250212,298.05,122.71,170.88,130.814482,28.524138,null,10.0,2.78,7058000000,30822000000,123651000000
2020-02-11T00:00:00Z,272.400391,117.464417,146.879486,286.049988,123.660004,164.380005,288.850006,123.800003,167.220001,285.049988,123.059998,163.639999,287.149994,123.519997,165.940002,504651,1539557,777603,296.23,122.53,169.67,129.434384,28.427587,null,10.0,2.78,7058000000,30822000000,123651000000
2020-02-12T00:00:00Z,273.114563,119.079247,149.613693,286.799988,125.360001,167.440002,291.149994,125.82,168.580002,283.700012,124.0,165.320007,286.450012,124.540001,166.0,909262,1896258,1067927,294.21,122.44,168.83,129.773750,28.818391,null,10.0,2.78,7058000000,30822000000,123651000000
2020-02-13T00:00:00Z,276.828491,120.466103,154.706848,290.700012,126.82,173.139999,291.350006,127.099998,173.559998,286.700012,125.059998,168.440002,288.0,125.099998,168.479996,518720,1859593,1101434,292.79,122.65,168.59,131.538467,29.15,null,10.0,2.78,7058000000,30822000000,123651000000
2020-02-14T00:00:00Z,273.971649,120.447105,154.170731,287.700012,126.800003,172.539993,289.850006,126.900002,172.860001,284.350006,124.019997,169.860001,288.0,126.620003,171.5,546460,2102326,948791,290.98,122.64,168.23,130.181001,29.149426,null,10.0,2.78,7058000000,30822000000,123651000000
2020-02-15T00:00:00Z,274.638214,120.770058,152.31218,288.399994,127.139999,170.460007,289.950012,127.139999,173.479996,286.5,125.940002,169.960007,286.899994,126.699997,172.5,424460,1536676,798452,290.15,122.98,168.15,130.497735,29.227586,null,10.0,2.78,7058000000,30822000000,123651000000
2020-02-18T00:00:00Z,277.542725,121.017044,154.152863,291.450012,127.400002,172.520004,291.899994,127.800003,174.399994,288.149994,126.739998,172.339996,289.200012,127.5,173.300003,385470,1038671,724621,289.40,123.52,168.15,131.877833,29.287357,null,10.0,2.78,7058000000,30822000000,123651000000
2020-02-19T00:00:00Z,271.82901,120.941048,151.329285,285.450012,127.32,169.360001,290.899994,127.580002,172.179993,285.049988,126.120003,168.479996,289.0,126.5,170.479996,514151,1873726,725402,288.63,124.04,168.11,129.162901,29.27,null,10.0,2.78,7058000000,30822000000,123651000000
2020-02-20T00:00:00Z,278.733063,122.954834,152.008377,292.700012,129.440002,170.119995,294.649994,129.600006,171.399994,276.0,127.059998,168.880005,286.700012,127.760002,170.699997,1131003,1916597,564040,288.61,124.85,168.55,132.443444,29.756322,null,10.0,2.78,7058000000,30822000000,123651000000
2020-02-21T00:00:00Z,271.400482,121.397003,151.400772,285.0,127.800003,169.440002,292.850006,129.580002,172.779999,285.0,127.800003,169.080002,292.5,129.580002,170.300003,651691,2041776,796069,288.56,125.56,169.05,129.0,29.379311,null,10.0,2.78,7058000000,30822000000,123651000000
2020-02-22T00:00:00Z,268.972198,119.839172,148.344879,282.450012,126.160004,166.020004,286.850006,128.360001,170.520004,280.450012,125.360001,165.199997,283.0,127.239998,168.880005,713383,2835348,1325162,288.38,126.00,169.28,127.805435,29.002300,null,10.0,2.78,7058000000,30822000000,123651000000
2020-02-25T00:00:00Z,252.402435,115.165657,140.285187,265.049988,121.239998,157.0,274.25,123.160004,160.860001,263.399994,120.18,156.320007,273.899994,122.120003,160.5,1418530,4286988,2141019,286.49,125.87,168.56,119.932121,27.871264,null,10.0,2.78,7058000000,30822000000,123651000000
2020-02-26T00:00:00Z,252.02153,113.303864,138.766159,264.649994,119.279999,155.300003,271.450012,122.800003,159.679993,262.399994,118.519997,154.600006,269.299988,122.120003,159.660004,1341838,3551834,1386340,284.65,125.49,167.47,119.751129,27.420689,null,10.0,2.78,7058000000,30822000000,123651000000
2020-02-27T00:00:00Z,249.974152,112.809914,139.087845,262.5,118.760002,155.660004,266.850006,119.639999,157.5,254.5,113.599998,150.800003,262.049988,118.400002,153.199997,1475579,5132531,1858288,282.71,125.09,166.41,118.8,27.301150,null,10.0,2.78,7058000000,30822000000,123651000000
2020-02-28T00:00:00Z,244.87941,109.751244,132.976059,257.149994,115.540001,148.820007,259.600006,117.139999,153.080002,252.449997,113.279999,146.679993,256.5,115.760002,151.600006,1365486,5574865,2502014,280.43,124.48,165.16,116.357463,26.560920,null,10.0,2.78,7058000000,30822000000,123651000000
2020-02-29T00:00:00Z,238.59436,105.970642,132.761597,250.550003,111.559998,148.580002,252.300003,112.5,152.5,243.5,109.300003,140.880005,246.5,111.260002,141.979996,1916560,9255786,3739464,277.90,123.62,164.03,113.371042,25.645977,null,10.0,2.78,7058000000,30822000000,123651000000
2020-03-03T00:00:00Z,234.83284,105.438713,133.70874,246.600006,111.0,149.639999,258.049988,114.879997,155.380005,244.050003,109.080002,147.979996,253.050003,113.0,154.5,1352197,5680000,2635031,275.03,122.59,162.76,111.583713,25.5,null,10.0,2.78,7058000000,30822000000,123651000000
2020-03-04T00:00:00Z,239.022888,107.281509,136.800385,251.0,112.940002,153.100006,256.5,115.68,156.419998,248.25,110.099998,150.699997,249.850006,110.099998,152.0,1357238,5522488,2509384,272.19,121.60,161.33,113.6,25.963219,null,10.0,2.78,7058000000,30822000000,123651000000
2020-03-05T00:00:00Z,240.356079,105.913651,138.176422,252.399994,111.5,154.639999,254.300003,113.839996,156.0,248.050003,110.900002,152.639999,250.800003,112.040001,153.539993,893698,4369159,1623774,269.67,120.51,160.05,114.208142,25.6,null,10.0,2.78,7058000000,30822000000,123651000000
2020-03-06T00:00:00Z,237.213562,104.716782,134.477188,249.100006,110.239998,150.5,254.399994,112.300003,155.460007,247.550003,109.099998,148.740005,252.550003,112.0,155.100006,843273,4206723,1390939,266.86,119.30,158.62,112.714935,25.342528,null,10.0,2.78,7058000000,30822000000,123651000000
2020-03-07T00:00:00Z,229.547684,102.133064,131.528519,241.050003,107.519997,147.199997,245.100006,108.559998,148.660004,237.699997,105.040001,143.720001,243.0,107.5,146.0,1150132,6048024,1797998,263.26,117.88,156.81,109.072400,24.717241,null,10.0,2.78,7058000000,30822000000,123651000000
2020-03-10T00:00:00Z,216.453796,93.982941,117.696579,227.300003,98.940002,131.720001,232.199997,102.099998,139.559998,209.899994,97.470001,131.300003,213.0,100.0,139.100006,2387113,10766037,3019401,259.11,115.85,154.12,102.850680,22.744828,null,10.0,2.78,7058000000,30822000000,123651000000
2020-03-11T00:00:00Z,210.454407,95.61676,117.553619,221.0,100.660004,131.559998,234.899994,104.5,141.5,220.399994,99.889999,131.440002,229.949997,100.419998,133.679993,2082033,10148677,2754193,253.99,113.80,151.37,100.0,23.140231,null,10.0,2.78,7058000000,30822000000,123651000000
2020-03-12T00:00:00Z,191.218307,95.597763,118.304184,200.800003,100.639999,132.399994,214.399994,102.720001,137.220001,195.179993,100.0,131.740005,212.0,101.239998,133.779999,3716777,6450756,1935512,247.97,111.86,148.72,90.859730,23.135632,null,10.0,2.78,7058000000,30822000000,123651000000
2020-03-13T00:00:00Z,165.58287,86.345757,100.308372,173.880005,90.900002,112.260002,191.860001,97.029999,126.040001,165.860001,90.589996,111.080002,186.5,95.209999,124.800003,3869716,13618787,3739053,240.22,109.34,144.88,78.678735,20.896552,null,10.0,2.78,7058000000,30822000000,123651000000
2020-03-14T00:00:00Z,163.735428,88.027077,99.075287,171.940002,92.669998,110.879997,184.139999,99.269997,123.980003,168.360001,90.220001,107.580002,178.0,93.379997,117.800003,3718888,10929316,3623209,233.57,107.30,141.59,77.800906,21.303448,null,10.0,2.78,7058000000,30822000000,123651000000
2020-03-17T00:00:00Z,167.316025,85.262871,87.021484,175.699997,89.760002,97.389999,183.039993,92.660004,104.099998,162.199997,82.129997,94.889999,164.220001,86.519997,104.0,3543671,13189466,3396563,227.21,105.19,137.45,79.502261,20.634483,null,10.0,2.78,7058000000,30822000000,123651000000
2020-03-18T00:00:00Z,164.744858,87.732605,88.531563,173.0,92.360001,99.080002,180.880005,95.209999,103.5,163.619995,86.650002,92.699997,180.880005,92.5,102.900002,2263460,9619836,2333167,220.82,103.30,133.41,78.3,21.232184,null,10.0,2.78,7058000000,30822000000,123651000000
2020-03-19T00:00:00Z,158.954987,84.607437,77.916351,166.919998,89.07,87.199997,174.100006,90.139999,97.099998,165.460007,85.660004,85.910004,167.979996,89.389999,95.620003,2139454,7020653,2663082,214.37,101.41,129.01,75.529411,20.48,null,10.0,2.78,7058000000,30822000000,123651000000
2020-03-20T00:00:00Z,168.630173,83.239586,78.488213,177.080002,87.629997,87.839996,179.580002,90.690002,92.199997,164.559998,84.019997,79.379997,168.160004,88.199997,85.669998,1816061,8012428,2930561,209.13,99.70,124.67,80.126698,20.144827,null,10.0,2.78,7058000000,30822000000,123651000000
2020-03-21T00:00:00Z,182.362076,86.687706,84.108559,191.5,91.260002,94.129997,195.580002,94.519997,97.480003,185.380005,89.0,91.18,186.619995,91.650002,93.699997,2781574,10777435,2942438,205.19,98.29,120.71,86.7,20.979311,null,10.0,2.78,7058000000,30822000000,123651000000
2020-03-24T00:00:00Z,172.001251,87.523628,82.428711,180.619995,92.139999,92.25,186.899994,95.760002,96.269997,178.619995,86.220001,89.050003,182.759995,86.809998,90.010002,1813196,6887871,2139740,200.16,96.81,116.36,81.728505,21.181609,null,10.0,2.78,7058000000,30822000000,123651000000
2020-03-25T00:00:00Z,185.999817,94.343895,98.128143,195.320007,99.32,109.82,196.039993,99.32,110.360001,186.820007,95.099998,96.0,190.220001,97.099998,98.169998,1834349,6617752,2757178,196.09,95.94,113.16,88.380094,22.83,null,10.0,2.78,7058000000,30822000000,123651000000
2020-03-26T00:00:00Z,200.93158,94.039932,102.649437,211.0,99.0,114.879997,213.0,102.580002,120.0,198.660004,94.720001,107.739998,204.899994,102.139999,115.5,2194130,5773778,2539388,193.37,95.13,110.61,95.5,22.8,null,10.0,2.78,7058000000,30822000000,123651000000
2020-03-27T00:00:00Z,204.359802,98.751411,101.595062,214.600006,103.959999,113.699997,214.75,103.959999,114.900002,203.100006,96.5,109.059998,206.0,96.550003,111.5,1292384,5820230,1821000,191.48,94.88,108.22,97.104075,23.898850,null,10.0,2.78,7058000000,30822000000,123651000000
2020-03-28T00:00:00Z,198.979416,94.866341,94.196579,208.949997,99.870003,105.419998,214.899994,104.040001,112.760002,206.300003,98.849998,104.639999,210.399994,102.220001,111.440002,1265677,4245574,1895034,190.17,94.95,106.34,94.547510,22.958621,null,10.0,2.78,7058000000,30822000000,123651000000
2020-03-31T00:00:00Z,196.932007,97.0606,93.839172,206.800003,102.18,105.019997,210.100006,102.18,109.540001,199.300003,99.199997,101.519997,209.149994,101.019997,107.0,990692,3078636,1153040,189.15,95.05,104.45,93.574662,23.49,null,10.0,2.78,7058000000,30822000000,123651000000
2020-04-01T00:00:00Z,196.074951,97.649544,95.465401,205.899994,102.800003,106.839996,216.100006,104.519997,108.18,203.350006,100.300003,102.639999,211.0,104.080002,107.080002,1266450,3898272,1645173,189.52,95.21,102.62,93.167418,23.632185,null,10.0,2.78,7058000000,30822000000,123651000000
2020-04-02T00:00:00Z,190.313644,93.185013,88.460083,199.850006,98.099998,99.0,202.800003,100.660004,103.660004,197.0,97.220001,99.0,199.399994,99.5,103.099998,1014076,4154922,1924010,191.37,95.72,101.67,90.429867,22.551724,null,10.0,2.78,7058000000,30822000000,123651000000
2020-04-03T00:00:00Z,188.313843,92.358612,88.308182,197.75,97.230003,98.830002,202.0,98.690002,102.720001,194.199997,95.059998,97.019997,200.199997,98.459999,100.519997,879102,4141403,1471817,193.21,96.05,100.81,89.48,22.351725,null,10.0,2.78,7058000000,30822000000,123651000000
